,v0,mass,A,rho,w,gamma,a,TT
21299,228.30364959510558,670010982869087.5,14883968884841.734,3.8624492865176454,534.0928027729805,1.4351315575892012e-08,0.0035330429569245345,60.629760487863535
21300,147.10177327781656,714731679265723.0,46209367163953.41,10.323152560776233,390.82978812587766,1.1163269952752185e-07,0.0005982931086763347,98.26883675608995
21301,167.14700169462387,928493885632354.9,46209367163953.41,3.3195002254036625,536.5597251277474,2.7632219345643916e-08,0.00023925020485121841,94.71095963788648
21302,170.7580665829284,140191677002816.28,46209367163953.41,3.0247514368995794,791.6544023019953,1.6675911213283602e-07,0.00035718384234922446,53.077683527886336
21303,278.56163450466863,158019433182644.75,89070356774969.36,3.074366346083984,617.1369628135984,2.8984806281708136e-07,0.0035330429569245345,55.914093673269456
21304,190.9407818157837,22247355509470.04,46209367163953.41,3.931366577547587,500.23109999204524,1.3658004759548273e-06,0.0004729922244235481,74.60899605159562
21305,279.9114127195499,139513603426663.38,46209367163953.41,4.427284739075756,417.42416803881883,2.452691983879683e-07,0.0029714315763651627,75.87220406696161
21306,221.2873371574345,234982124782039.22,89070356774969.36,2.38285782943146,684.8900652720438,1.5107360380313955e-07,0.0019192173243924298,55.21193358804613
21307,137.46899314382102,208574398958963.03,76343875785940.8,2.029421819569848,560.101515890814,1.242446283498865e-07,0.0035330429569245345,60.54279438320422
21308,179.0181133357758,182210006125553.88,46209367163953.41,6.797345829164897,494.63794438125507,2.8832961811297115e-07,0.0015664013018492884,72.27411849770176
21309,276.617127192369,149875900358971.28,89070356774969.36,5.370152716131367,717.4773787229856,5.338019003961973e-07,0.0035330429569245345,49.648966886645425
21310,217.73774350925055,399168019958671.3,16568085559085.975,3.642049337702101,466.6879941614091,2.5284507928292126e-08,6.715428181763433e-05,108.31699852188173
21311,194.62196541188362,125775010761225.8,46209367163953.41,13.593953356495023,532.9921721493176,8.353597110427215e-07,0.0010609755902897297,68.86395965857379
21312,212.84368802199037,74298481653066.45,89070356774969.36,4.445537106820285,463.67986231672523,8.913937511928952e-07,0.0001674653400279002,82.28169585327689
21313,198.21594780978094,1067139288943283.4,46209367163953.41,5.177609187115117,544.4828596676618,3.749991384178707e-08,0.0006706672970800641,82.55293843509482
21314,251.59420871836744,91539183612207.72,46209367163953.41,4.019469786060145,583.9813994246175,3.393781257842695e-07,0.0009558945286026646,64.23643173315621
21315,204.52373769940172,4021656484429302.5,46209367163953.41,4.3370439763634305,409.3108129052953,8.33510292808556e-09,0.0014704585568477394,85.72196324296706
21316,180.53493231995483,253288869119816.88,46209367163953.41,3.817359153818967,753.4731969529853,1.1648473890916517e-07,0.0003229735392691618,57.51989853220615
21317,316.69092730838366,1351568224090520.5,46209367163953.41,7.204001583668356,494.1199414092807,4.1196274206492314e-08,0.0007938067416510991,79.52899870578077
21318,266.25446363582364,77259153103951.0,46209367163953.41,2.6127040152811696,745.657659433663,2.613739991660607e-07,0.00031954462792319706,54.223826100228806
21319,349.16974049951915,894382970353551.6,46209367163953.41,5.990308894162381,481.31478882030126,5.1766381622465575e-08,0.002097702731433233,66.46783318308825
21320,264.6070975863573,285275993798162.25,46209367163953.41,6.858973965675935,554.2802505990403,1.858300915346564e-07,0.0002598121667685002,73.33932555506276
21321,309.92671769857685,1099374322781301.0,46209367163953.41,4.414831504821995,682.9294992361426,3.103778047809064e-08,0.00027800159168172336,71.33229002488015
21322,164.0317248797271,282771821353815.4,46209367163953.41,4.460133256480314,616.2376611316895,1.2190845256320966e-07,0.001785220786656803,61.43085324823772
21323,174.42097388102272,639834961814378.2,46209367163953.41,4.348185724328894,491.95210782981684,5.252453691668401e-08,0.0007120412986676699,85.82406848516175
21324,273.3219879463706,36029838155181.42,46209367163953.41,4.458759033070831,557.1872215945658,9.5647539902246e-07,0.0035330429569245345,62.69026662654014
21325,106.11301350404405,725097988820162.9,46209367163953.41,9.122337787565634,525.6178219819386,9.723700246631727e-08,0.000354311713897202,82.04805890559443
21326,343.6665789837904,61775269705372.93,46209367163953.41,2.5246715721823105,519.0694309966939,3.1587288942393055e-07,0.00111165325927456,69.83859242964357
21327,225.9810059686842,1518148628292268.2,46209367163953.41,2.04086053414824,615.3001137131748,1.0390134015830815e-08,0.00021294291880293769,95.58864644687036
21328,284.40937145081944,53958160096951.73,46209367163953.41,4.1736640782933865,572.3054446385045,5.978365630054482e-07,0.0005035769493799472,66.12259683638491
21329,241.31440276569052,191674573658491.2,16568085559085.975,2.0432968118308104,516.5164855767158,2.954142036242813e-08,0.0008264639740000749,83.08652340935579
21330,240.01917135238273,171928737893549.44,46209367163953.41,4.09957984359516,493.95079848915225,1.8429476008977914e-07,0.000747445354896312,76.80748603501122
21331,237.1659793615486,24626710424706.457,46209367163953.41,1.960338707401488,463.6691222599997,6.152432036038679e-07,0.0004951391068052537,80.4755314876562
21332,299.32526982854523,112923203163664.8,46209367163953.41,2.4055012651412184,482.59055842071484,1.6464347135868276e-07,0.000958961448929861,75.93079843224182
21333,290.78181584444025,111903690743102.3,14883968884841.734,3.4430195555416128,504.0168214370591,7.659597079506232e-08,0.0012228308935063978,73.34479951233578
21334,375.1238215737817,40957818042055.266,46209367163953.41,3.0752510079279682,584.5951528974684,5.803177716267293e-07,0.00010690301418968343,66.65537252290878
21335,384.83677492656227,128380809739356.14,16568085559085.975,2.839490179251756,652.7889991394178,6.129212539848323e-08,0.000984792900760743,62.39268756737907
21336,231.19623166260237,677991114508795.0,46209367163953.41,3.7770068032285504,581.2249915456853,4.305720930999111e-08,0.0035330429569245345,58.325761697081994
21337,260.4595488063932,246170221313426.5,46209367163953.41,6.905650144993643,539.474079028685,2.1681592092473478e-07,0.0035330429569245345,61.70379456167765
21338,264.62131938316963,166974746859320.47,46209367163953.41,4.0393766764125365,563.9266926134089,1.86975917555879e-07,0.0015340124772952736,64.85911769746264
21339,255.21417542853482,40635026798225.43,14883968884841.734,1.3028841574036418,446.5239742615234,7.98208041329597e-08,6.59450758558316e-05,97.69093098017474
21340,177.7596606485417,255627094658678.0,46209367163953.41,2.9217020209022113,666.5117957891762,8.833872977714449e-08,0.00019226102248622888,67.08566354715789
21341,207.1271594595777,37490594572859.32,42079294620252.47,4.413919507658098,612.619655058943,8.286337625099592e-07,0.001285525136806172,60.12146220741453
21342,283.65165167877956,81346977916197.28,46209367163953.41,7.761694747014157,702.739906931865,7.374579279363473e-07,0.0002326239853909315,55.066915847222276
21343,358.39823901348166,361904373154719.06,89070356774969.36,2.750586519590011,485.7146432227386,1.1322876319954973e-07,0.0001255082006108336,84.46645973666548
21344,294.71425435317497,195213162842384.94,46209367163953.41,5.558593270629896,524.149629737395,2.2007864968369378e-07,0.00037666905520447407,74.90866146991998
21345,310.4625177508806,249674646787163.94,46209367163953.41,3.240890119868347,495.6224305433384,1.0032564858246414e-07,0.0009392099733107349,75.3451144561618
21346,335.4462477409102,59645438957821.58,46209367163953.41,3.6940090466513924,596.7765997832155,4.78677295859516e-07,0.0015290214538324738,60.89431603660224
21347,137.67578467981917,2886246584511282.5,46209367163953.41,3.137904809293314,585.9627214013,8.402885507594333e-09,0.0010397137367646478,91.40792481703373
21348,277.5855825689132,88282601430598.72,46209367163953.41,3.5062156234292132,458.1744956126733,3.069627040178173e-07,0.0003750690252305918,83.23481720846785
21349,240.6987896272974,208097744293491.9,46209367163953.41,3.372917252026587,410.3489368459002,1.2527385081056328e-07,0.0005239964726267478,92.80268893733341
21350,146.35442774634294,7115895956257.34,46209367163953.41,1.490197975339685,599.0280625998096,1.6185886581592856e-06,0.00018342018237921313,63.50393476367032
21351,135.72483420994695,29896875808514.08,46209367163953.41,3.78258950912999,492.82029519531187,9.778799005708686e-07,0.0006262373154848743,75.39774050335163
21352,227.41852038010092,425380300443775.7,89070356774969.36,7.298970311129,592.5074563602979,2.556286390275784e-07,0.00021330356658438192,68.176427048984
21353,319.3706107197289,68198941737940.97,46209367163953.41,5.588983736254126,582.6572479252777,6.333989273307391e-07,0.0025887893113391855,60.643964182542504
21354,208.6127309606711,67641021984061.57,46209367163953.41,6.825157375336407,568.8039791006436,7.798743245539452e-07,0.0006819867009041955,65.7757847444665
21355,359.9805741833725,849743828973406.1,46209367163953.41,2.985439993352564,500.8916498233583,2.7154539387947657e-08,0.0007266473758133734,78.09290664755957
21356,100.36580987488969,301304969205581.44,46209367163953.41,1.977937765508566,464.17857026754155,5.073742727307145e-08,0.0007726002810105288,91.0892323362327
21357,243.95453914929496,178356722904491.88,46209367163953.41,1.187009329571922,686.8926097766803,5.143831831566776e-08,0.0010613805977212128,63.412258648749486
21358,170.91635287310407,66724756862619.31,76343875785940.8,5.597182205431352,682.8571991262323,1.0711461754275358e-06,0.0013891719697554461,54.17927040822804
21359,275.03455881591975,56048441258152.39,46209367163953.41,6.299439088534016,616.7880580082813,8.68681265185512e-07,0.0035330429569245345,57.15450834785997
21360,322.96924937122986,5636409327157574.0,46209367163953.41,1.7841686013713538,617.0579346778297,2.4465578011273574e-09,0.0013621370422222776,73.32426933866424
21361,249.51108460024477,56823656464811.34,89070356774969.36,3.861856640362955,488.2956793733269,1.0124935287656327e-06,0.0015143976721529837,73.57153573358806
21362,300.10533792549774,1509696447317046.8,16568085559085.975,3.5632668136259857,492.5076455544576,6.540683450735673e-09,0.00010889923528692601,106.99904075497695
21363,325.0622162629049,304149684781697.56,46209367163953.41,4.296478538790184,602.3303022281882,1.0918108088092422e-07,0.0004603909898650921,68.47704133968227
21364,279.84576606727717,269947396198054.47,46209367163953.41,5.984190289955229,497.94785130660455,1.7133589821371864e-07,0.0002715997551043347,80.7402745765213
21365,238.32609688423912,17951285434732.465,14883968884841.734,2.0204965523249436,673.9676305194101,2.8020340413588716e-07,0.0004501313885572409,58.90622151212375
21366,316.63503691547675,63931309526182.13,46209367163953.41,9.404349376573402,433.05207242339077,1.1369392719333373e-06,0.0005525981634772599,84.83490103832673
21367,235.98247382131646,468362088361985.6,16568085559085.975,2.532375599638668,546.6024798247296,1.4983414969017698e-08,0.0005920024393801422,89.89048506184287
21368,199.94303290481392,371392580900421.7,76343875785940.8,2.921894993852415,552.501211896064,1.0046104170706248e-07,6.744979128670846e-05,79.7303564066258
21369,197.33302623808422,371286770372980.44,46209367163953.41,2.0087802163064086,641.398877777769,4.1816247838181425e-08,0.00036998273398961836,74.57011088883246
21370,140.6914374553184,312409169643982.8,46209367163953.41,3.428147544079422,445.62385260100393,8.48121057284159e-08,0.0035330429569245345,69.39866035285489
21371,335.88916925344404,22466029833706.63,89070356774969.36,5.839402339128314,617.699772155449,3.872285345143232e-06,0.0033955914471276993,58.71490255856472
21372,251.09022276832968,105240943691777.73,46209367163953.41,5.4048424466800515,463.0993582649453,3.9693593540735353e-07,0.002161555939427236,74.16445800884934
21373,201.87152879720895,51381312104019.66,46209367163953.41,3.766269219658224,661.7069740401804,5.665370069477239e-07,0.0006751951236507915,57.497148831842516
21374,121.24233889673394,71597322567666.83,46209367163953.41,2.809437422068682,583.1966107327339,3.032806445978332e-07,0.0004478356479159146,67.4163734426555
21375,157.76727202715216,1147911757819559.5,46209367163953.41,3.5185449543844878,545.6165782366037,2.369063562995259e-08,0.00010155155617926977,98.60758383120323
21376,222.51543346022387,406074879669879.0,46209367163953.41,3.8217405523070553,394.8183920688951,7.274065203898007e-08,0.0007861639697977481,93.43721337677214
21377,324.5855944568918,35614874031606.36,46209367163953.41,3.540215388124856,702.7567652022233,7.682815187688577e-07,0.0008948991475728814,53.395986413831544
21378,240.9136069766755,2242254142512751.5,46209367163953.41,2.0628099612171655,593.3627197360116,7.110440363138529e-09,0.0035330429569245345,59.38413923507524
21379,130.0568419131924,348537981297245.56,16568085559085.975,2.2169637888408915,503.11467085766003,1.76267769577221e-08,0.002027021833571991,77.49680186520506
21380,307.7554936230185,232433163325489.9,46209367163953.41,5.860169221996742,519.952798996405,1.9486515069964263e-07,0.0035330429569245345,62.634310957437265
21381,221.1152588055607,101500892257070.05,46209367163953.41,4.1078489084026755,626.2435236270424,3.1279997862889324e-07,0.0008840067138168995,60.91351904377935
21382,190.3293165883708,187425173261679.0,76343875785940.8,4.3205986750194025,582.1292876385314,2.9436237873029994e-07,0.00015562141413115384,69.3191673438963
21383,372.58565914910014,398263319483980.1,46209367163953.41,4.973597754328932,575.4430777815019,9.652114438565028e-08,0.0003946729201725945,71.25935992237027
21384,291.39531369855956,453603283246255.4,46209367163953.41,5.288009854397838,542.7205746752304,9.010277772171279e-08,0.00012084933487556957,79.77033017611922
21385,345.49797856800933,66201533506335.74,46209367163953.41,2.9780368774189907,606.2050998684058,3.4768354339666414e-07,0.00024207020558031914,64.91990290094023
21386,270.61652063788506,50811970452081.6,14883968884841.734,4.109247140505077,558.9614947317062,2.0132934037892176e-07,0.0006581448240335406,69.36025485216719
21387,202.58077169150607,93453808821579.64,46209367163953.41,5.787697278599235,450.9500614451222,4.786641641732932e-07,0.00017420411383179378,85.97644531264518
21388,240.55436632018595,1955275172049294.2,46209367163953.41,3.329391714458677,253.738515357967,1.316070402031576e-08,0.0004021331880680106,118.48507409077811
